"Year","LocationAbbr","Data_Value","Low_Confidence_Limit","High_Confidence_Limit","Sample_Size","Age.years.","Education","Gender","Income","Race.Ethnicity","GeoLocation","LocationID","StratificationCategoryId1","StratificationID1"
2019,"MS",22.5,19.8,25.5,1324,"","College graduate","","","","(32.745510099000455, -89.53803082499968)",28,"EDU","EDUCOGRAD"
2015,"PA",NA,NA,NA,NA,"","","","","Other","(40.793730152, -77.860700294)",42,"RACE","RACEOTH"
2019,"MO",17.1,15.8,18.5,6594,"","","","","","(38.635790776000476, -92.56630005299968)",29,"OVR","OVERALL"
2019,"DC",31,28,34.2,1359,"","College graduate","","","","(38.89037138500049, -77.03196112699965)",11,"EDU","EDUCOGRAD"
2015,"PA",15.6,11.1,21.4,362,"","","","Less than $15,000","","(40.793730152, -77.860700294)",42,"INC","INCLESS15"
2019,"ME",NA,NA,NA,NA,"","","","","Asian","(45.254228894000505, -68.98503133599962)",23,"RACE","RACEASN"
2011,"CT",22.3,11.4,39,55,"","","","","2 or more races","(41.56266102, -72.649840952)",9,"RACE","RACE2PLUS"
2019,"KY",11.3,8.6,14.7,1083,"55 - 64","","","","","(37.645970271000465, -84.77497104799966)",21,"AGEYR","AGEYR5564"
2019,"CO",26,24.4,27.7,4189,"","","Female","","","(38.843840757000464, -106.13361092099967)",8,"GEN","FEMALE"
2019,"OR",21.4,17.7,25.7,616,"","","","$35,000 - $49,999","","(44.56744942400047, -120.15503132599969)",41,"INC","INC3550"
2019,"DC",NA,NA,NA,NA,"","","","","Other","(38.89037138500049, -77.03196112699965)",11,"RACE","RACEOTH"
2019,"VT",22.4,15.4,31.6,183,"","Less than high school","","","","(43.62538123900049, -72.51764079099962)",50,"EDU","EDUHS"
2019,"TN",27.7,25,30.7,1752,"","College graduate","","","","(35.68094058000048, -85.77449091399967)",47,"EDU","EDUCOGRAD"
2013,"UT",31.1,20.3,44.5,94,"","","","","American Indian/Alaska Native","(39.360700171, -111.587130635)",49,"RACE","RACENAA"
2011,"MO",16.2,13.7,19.1,1455,"","Some college or technical school","","","","(38.635790776, -92.566300053)",29,"EDU","EDUCOTEC"
2019,"SD",NA,NA,NA,NA,"","","","","Asian","(44.353130053000484, -100.3735306369997)",46,"RACE","RACEASN"
2019,"AZ",23.5,19.4,28.3,687,"25 - 34","","","","","(34.865970280000454, -111.76381127699972)",4,"AGEYR","AGEYR2534"
2015,"OK",14.1,12.5,15.9,3768,"","","Female","","","(35.472031356, -97.521070214)",40,"GEN","FEMALE"
2019,"GU",30.2,25.3,35.6,530,"","","","$75,000 or greater","","(13.444304, 144.793731)",66,"INC","INC75PLUS"
2015,"MS",NA,NA,NA,NA,"","","","","American Indian/Alaska Native","(32.745510099, -89.538030825)",28,"RACE","RACENAA"
2019,"US",13.8,13,14.7,23800,"","Less than high school","","","","",59,"EDU","EDUHS"
2019,"TX",24.3,22.7,26,10382,"","","","","","(31.827240407000488, -99.42677020599967)",48,"OVR","OVERALL"
2019,"US",24,23.5,24.6,99586,"","Some college or technical school","","","","",59,"EDU","EDUCOTEC"
2013,"IL",NA,NA,NA,NA,"","","","","American Indian/Alaska Native","(40.485010283, -88.997710178)",17,"RACE","RACENAA"
2015,"WI",17.3,15,19.8,1726,"65 or older","","","","","(44.393191174, -89.816370742)",55,"AGEYR","AGEYR65PLUS"
2019,"GA",29.6,26.9,32.5,2727,"","","Male","","","(32.83968109300048, -83.62758034599966)",13,"GEN","MALE"
2019,"GU",23.4,19.7,27.4,710,"","College graduate","","","","(13.444304, 144.793731)",66,"EDU","EDUCOGRAD"
2019,"KS",25,23.5,26.7,3874,"","College graduate","","","","(38.34774030000045, -98.20078122699965)",20,"EDU","EDUCOGRAD"
2019,"SC",27.9,25.6,30.4,2262,"","College graduate","","","","(33.998821303000454, -81.04537120699968)",45,"EDU","EDUCOGRAD"
2019,"MA",25.4,21.9,29.3,777,"25 - 34","","","","","(42.27687047000046, -72.08269067499964)",25,"AGEYR","AGEYR2534"
2011,"OK",NA,NA,NA,NA,"","","","","Other","(35.472031356, -97.521070214)",40,"RACE","RACEOTH"
2011,"IL",26.3,20.6,32.9,477,"","","","","Non-Hispanic Black","(40.485010283, -88.997710178)",17,"RACE","RACEBLK"
2019,"NM",17.1,13.5,21.5,595,"","","","Less than $15,000","","(34.52088095200048, -106.24058098499967)",35,"INC","INCLESS15"
2019,"TX",20.9,17,25.4,1552,"","","","$15,000 - $24,999","","(31.827240407000488, -99.42677020599967)",48,"INC","INC1525"
2011,"LA",9.4,2.3,31.7,67,"","","","","American Indian/Alaska Native","(31.312660644, -92.445680071)",22,"RACE","RACENAA"
2019,"LA",25.2,22,28.6,1102,"","","","$75,000 or greater","","(31.31266064400046, -92.44568007099969)",22,"INC","INC75PLUS"
2019,"NC",24,21.8,26.4,1766,"","","Male","","","(35.466220975000454, -79.15925046299964)",37,"GEN","MALE"
2019,"VA",18.7,16.3,21.3,1975,"","High school graduate","","","","(37.54268067400045, -78.45789046299967)",51,"EDU","EDUHSGRAD"
2019,"DC",29.8,26.2,33.7,762,"65 or older","","","","","(38.89037138500049, -77.03196112699965)",11,"AGEYR","AGEYR65PLUS"
2019,"AL",17.3,14.7,20.3,910,"45 - 54","","","","","(32.84057112200048, -86.63186076199969)",1,"AGEYR","AGEYR4554"
2013,"MO",17.4,16,18.8,6542,"","","","","","(38.635790776, -92.566300053)",29,"OVR","OVERALL"
2019,"FL",27,25.4,28.6,14216,"","","","","","(28.932040377000476, -81.92896053899966)",12,"OVR","OVERALL"
2019,"IL",22.4,17.7,27.9,422,"","","","$25,000 - $34,999","","(40.48501028300046, -88.99771017799969)",17,"INC","INC2535"
2019,"ME",28.1,25.9,30.4,3791,"","College graduate","","","","(45.254228894000505, -68.98503133599962)",23,"EDU","EDUCOGRAD"
2019,"UT",22.1,19.6,24.8,1524,"","","","Data not reported","","(39.360700171000474, -111.58713063499971)",49,"INC","INCNR"
2013,"TX",18.1,15.2,21.4,1270,"35 - 44","","","","","(31.827240407, -99.426770206)",48,"AGEYR","AGEYR3544"
2019,"NM",29.3,26.9,31.9,2536,"","","Male","","","(34.52088095200048, -106.24058098499967)",35,"GEN","MALE"
2019,"OK",20.5,15,27.5,250,"","","","","2 or more races","(35.47203135600046, -97.52107021399968)",40,"RACE","RACE2PLUS"
2015,"ID",23.5,18.8,28.8,453,"25 - 34","","","","","(43.682630005, -114.363730042)",16,"AGEYR","AGEYR2534"
2015,"KY",23.4,17.5,30.5,704,"","","","","Non-Hispanic Black","(37.645970271, -84.774971048)",21,"RACE","RACEBLK"
2011,"DE",17.9,15.8,20.2,2756,"","","Female","","","(39.008830667, -75.577741168)",10,"GEN","FEMALE"
2015,"MN",26,17.5,36.9,138,"","","","","2 or more races","(46.355648736, -94.794200503)",27,"RACE","RACE2PLUS"
2019,"GA",31,27.5,34.8,1588,"","","","$75,000 or greater","","(32.83968109300048, -83.62758034599966)",13,"INC","INC75PLUS"
2019,"KS",19,17.1,21.1,2061,"55 - 64","","","","","(38.34774030000045, -98.20078122699965)",20,"AGEYR","AGEYR5564"
2011,"WA",13.7,11.1,16.7,1972,"","","","$15,000 - $24,999","","(47.522278629, -120.47001079)",53,"INC","INC1525"
2019,"FL",15.2,11.4,20,1302,"","","","Less than $15,000","","(28.932040377000476, -81.92896053899966)",12,"INC","INCLESS15"
2019,"GU",25.8,21.9,30.1,1021,"","","Male","","","(13.444304, 144.793731)",66,"GEN","MALE"
2019,"MD",23.6,21.4,26,2131,"45 - 54","","","","","(39.29058096400047, -76.60926011099963)",24,"AGEYR","AGEYR4554"
2013,"MD",30.8,25.5,36.6,404,"18 - 24","","","","","(39.290580964, -76.609260111)",24,"AGEYR","AGEYR1824"
2019,"LA",20.6,17.8,23.8,1034,"","Some college or technical school","","","","(31.31266064400046, -92.44568007099969)",22,"EDU","EDUCOTEC"
2019,"NH",27.5,25,30.2,2240,"","","Male","","","(43.65595011300047, -71.50036091999965)",33,"GEN","MALE"
2019,"MO",19.9,15.5,25.1,405,"18 - 24","","","","","(38.635790776000476, -92.56630005299968)",29,"AGEYR","AGEYR1824"
2019,"GU",17.3,12.8,23.1,403,"55 - 64","","","","","(13.444304, 144.793731)",66,"AGEYR","AGEYR5564"
2019,"MN",21.9,19.3,24.7,1385,"","","","$15,000 - $24,999","","(46.35564873600049, -94.79420050299967)",27,"INC","INC1525"
2019,"KS",21.2,16.7,26.4,361,"","","","","Non-Hispanic Black","(38.34774030000045, -98.20078122699965)",20,"RACE","RACEBLK"
2019,"US",25.2,24.8,25.6,161893,"","","Male","","","",59,"GEN","MALE"
2015,"CO",32.5,30.3,34.8,3498,"","","","$75,000 or greater","","(38.843840757, -106.133610921)",8,"INC","INC75PLUS"
2019,"PR",8.9,7.5,10.6,2146,"","","Male","","","(18.220833, -66.590149)",72,"GEN","MALE"
2019,"WY",NA,NA,NA,NA,"","","","","Asian","(43.23554134300048, -108.10983035299967)",56,"RACE","RACEASN"
2013,"MI",16.5,14.2,19,1824,"","","","$15,000 - $24,999","","(44.661319543001, -84.71439027)",26,"INC","INC1525"
2015,"TX",26.4,21.8,31.7,613,"18 - 24","","","","","(31.827240407, -99.426770206)",48,"AGEYR","AGEYR1824"
2019,"VA",NA,NA,NA,NA,"","","","","American Indian/Alaska Native","(37.54268067400045, -78.45789046299967)",51,"RACE","RACENAA"
2019,"KY",NA,NA,NA,NA,"","","","","Other","(37.645970271000465, -84.77497104799966)",21,"RACE","RACEOTH"
2013,"IN",15.8,13.2,18.8,1195,"","","","$35,000 - $49,999","","(39.766910452, -86.149960194)",18,"INC","INC3550"
2019,"AZ",26,24.1,27.9,5449,"","","","","Non-Hispanic White","(34.865970280000454, -111.76381127699972)",4,"RACE","RACEWHT"
2019,"HI",25.6,23.2,28.2,1938,"","Some college or technical school","","","","(21.304850435000446, -157.85774940299973)",15,"EDU","EDUCOTEC"
2019,"NY",29.8,27.7,31.9,3593,"","","","$75,000 or greater","","(42.82700103200045, -75.54397042699964)",36,"INC","INC75PLUS"
2019,"NE",NA,NA,NA,NA,"","","","","Other","(41.6410409880005, -99.36572062299967)",31,"RACE","RACEOTH"
2019,"RI",28.8,26.3,31.3,2335,"","College graduate","","","","(41.70828019300046, -71.52247031399963)",44,"EDU","EDUCOGRAD"
2019,"NE",20.4,18,23.1,2117,"","","","$35,000 - $49,999","","(41.6410409880005, -99.36572062299967)",31,"INC","INC3550"
2015,"HI",24.2,20.3,28.7,734,"35 - 44","","","","","(21.304850435, -157.857749403)",15,"AGEYR","AGEYR3544"
2019,"AK",29.8,23.7,36.7,363,"45 - 54","","","","","(64.84507995700051, -147.72205903599973)",2,"AGEYR","AGEYR4554"
2019,"IN",18,16,20.2,1595,"55 - 64","","","","","(39.766910452000445, -86.14996019399968)",18,"AGEYR","AGEYR5564"
2019,"AR",NA,NA,NA,NA,"","","","","American Indian/Alaska Native","(34.74865012400045, -92.27449074299966)",5,"RACE","RACENAA"
2019,"CT",31,25.5,37.2,350,"18 - 24","","","","","(41.56266102000046, -72.64984095199964)",9,"AGEYR","AGEYR1824"
2019,"SD",23.7,18.3,30.1,557,"25 - 34","","","","","(44.353130053000484, -100.3735306369997)",46,"AGEYR","AGEYR2534"
2019,"PA",23,20.3,26,1404,"","Some college or technical school","","","","(40.79373015200048, -77.86070029399963)",42,"EDU","EDUCOTEC"
2019,"SD",23.5,20.2,27.1,2604,"","","Male","","","(44.353130053000484, -100.3735306369997)",46,"GEN","MALE"
2019,"DE",23.6,18,30.4,369,"","","","$35,000 - $49,999","","(39.008830667000495, -75.57774116799965)",10,"INC","INC3550"
2015,"HI",NA,NA,NA,NA,"","","","","Non-Hispanic Black","(21.304850435, -157.857749403)",15,"RACE","RACEBLK"
2019,"MT",24.5,21.1,28.1,826,"","","","$35,000 - $49,999","","(47.06652897200047, -109.42442064499971)",30,"INC","INC3550"
2019,"OR",23.8,20.6,27.4,783,"35 - 44","","","","","(44.56744942400047, -120.15503132599969)",41,"AGEYR","AGEYR3544"
2019,"KY",17.7,12.5,24.5,469,"","","","$35,000 - $49,999","","(37.645970271000465, -84.77497104799966)",21,"INC","INC3550"
2019,"IA",19.8,18.5,21.3,4046,"","","Male","","","(42.46940091300047, -93.81649055599968)",19,"GEN","MALE"
2013,"WV",12.7,11.6,13.9,5566,"","","","","","(38.665510202, -80.712640135)",54,"OVR","OVERALL"
2019,"CO",28.4,20.5,37.9,145,"","","","","Asian","(38.843840757000464, -106.13361092099967)",8,"RACE","RACEASN"
2019,"MS",12.1,9.4,15.4,816,"","","","Data not reported","","(32.745510099000455, -89.53803082499968)",28,"INC","INCNR"
2013,"MT",22.1,20.5,23.9,4938,"","","Female","","","(47.066528972, -109.424420645)",30,"GEN","FEMALE"
2013,"ID",19.7,16.2,23.7,759,"","","","$50,000 - $74,999","","(43.682630005, -114.363730042)",16,"INC","INC5075"
2013,"CO",32.4,30.5,34.2,3818,"","","","$75,000 or greater","","(38.843840757, -106.133610921)",8,"INC","INC75PLUS"
2019,"AL",NA,NA,NA,NA,"","","","","Asian","(32.84057112200048, -86.63186076199969)",1,"RACE","RACEASN"
2019,"IN",23,13.7,36,103,"","","","","2 or more races","(39.766910452000445, -86.14996019399968)",18,"RACE","RACE2PLUS"
2019,"NY",18.1,14.1,22.9,390,"","","","","Asian","(42.82700103200045, -75.54397042699964)",36,"RACE","RACEASN"
2019,"UT",24.3,22.9,25.8,5422,"","","Female","","","(39.360700171000474, -111.58713063499971)",49,"GEN","FEMALE"
2013,"UT",21.8,19.3,24.6,1568,"","","","$35,000 - $49,999","","(39.360700171, -111.587130635)",49,"INC","INC3550"
2019,"OK",13.8,11.5,16.6,936,"55 - 64","","","","","(35.47203135600046, -97.52107021399968)",40,"AGEYR","AGEYR5564"
2019,"WA",24.4,21.5,27.6,1374,"","","","$35,000 - $49,999","","(47.52227862900048, -120.47001078999972)",53,"INC","INC3550"
2019,"CA",27.8,25.9,29.8,3610,"","","","$75,000 or greater","","(37.63864012300047, -120.99999953799971)",6,"INC","INC75PLUS"
2019,"CA",28.1,15.4,45.6,66,"","","","","American Indian/Alaska Native","(37.63864012300047, -120.99999953799971)",6,"RACE","RACENAA"
2019,"OK",17.4,12.6,23.6,359,"","","","","American Indian/Alaska Native","(35.47203135600046, -97.52107021399968)",40,"RACE","RACENAA"
2015,"SC",19.7,18.6,20.9,10184,"","","","","","(33.998821303, -81.045371207)",45,"OVR","OVERALL"
2019,"RI",31,17.1,49.5,72,"","","","","2 or more races","(41.70828019300046, -71.52247031399963)",44,"RACE","RACE2PLUS"
2011,"OK",13.4,11.4,15.6,2579,"","High school graduate","","","","(35.472031356, -97.521070214)",40,"EDU","EDUHSGRAD"
2019,"KS",24.9,16.7,35.6,100,"","","","","American Indian/Alaska Native","(38.34774030000045, -98.20078122699965)",20,"RACE","RACENAA"
2019,"HI",18.5,14.5,23.3,494,"","","","Less than $15,000","","(21.304850435000446, -157.85774940299973)",15,"INC","INCLESS15"
2019,"AZ",27.3,25,29.8,3310,"65 or older","","","","","(34.865970280000454, -111.76381127699972)",4,"AGEYR","AGEYR65PLUS"
2019,"WY",19.1,12.3,28.3,191,"","","","Less than $15,000","","(43.23554134300048, -108.10983035299967)",56,"INC","INCLESS15"
2019,"TN",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(35.68094058000048, -85.77449091399967)",47,"RACE","RACEHPI"
2019,"WV",NA,NA,NA,NA,"","","","","Other","(38.66551020200046, -80.71264013499967)",54,"RACE","RACEOTH"
2019,"OR",NA,NA,NA,NA,"","","","","Other","(44.56744942400047, -120.15503132599969)",41,"RACE","RACEOTH"
2019,"CT",27.6,26,29.1,6217,"","","","","Non-Hispanic White","(41.56266102000046, -72.64984095199964)",9,"RACE","RACEWHT"
2019,"GA",25,12.2,44.5,55,"","","","","Other","(32.83968109300048, -83.62758034599966)",13,"RACE","RACEOTH"
2019,"WI",25.9,20.7,31.9,450,"","","","Data not reported","","(44.39319117400049, -89.81637074199966)",55,"INC","INCNR"
2019,"CA",25,23.5,26.5,5196,"","","Male","","","(37.63864012300047, -120.99999953799971)",6,"GEN","MALE"
2019,"NH",26.4,24.7,28.2,4975,"","","","","","(43.65595011300047, -71.50036091999965)",33,"OVR","OVERALL"
2019,"AZ",19.7,10.7,33.5,66,"","","","","Asian","(34.865970280000454, -111.76381127699972)",4,"RACE","RACEASN"
2019,"IA",18.3,15.1,22,724,"","","","$25,000 - $34,999","","(42.46940091300047, -93.81649055599968)",19,"INC","INC2535"
2019,"NY",25.9,24.2,27.6,5416,"","","Male","","","(42.82700103200045, -75.54397042699964)",36,"GEN","MALE"
2013,"CA",22.5,19.8,25.4,1651,"45 - 54","","","","","(37.638640123, -120.999999538)",6,"AGEYR","AGEYR4554"
2015,"UT",30.8,21.2,42.4,98,"","","","","Asian","(39.360700171, -111.587130635)",49,"RACE","RACEASN"
2019,"SD",18.9,14.5,24.3,1095,"","","","Data not reported","","(44.353130053000484, -100.3735306369997)",46,"INC","INCNR"
2019,"AL",23.5,21.3,25.9,2044,"","College graduate","","","","(32.84057112200048, -86.63186076199969)",1,"EDU","EDUCOGRAD"
2019,"MI",17.7,14.3,21.8,652,"","","","Less than $15,000","","(44.6613195430005, -84.71439026999968)",26,"INC","INCLESS15"
2013,"ME",14.5,11.8,17.6,1221,"","","","$15,000 - $24,999","","(45.254228894001, -68.985031336)",23,"INC","INC1525"
2013,"GA",22.2,19.1,25.5,1759,"","","","","Non-Hispanic Black","(32.839681093, -83.627580346)",13,"RACE","RACEBLK"
2019,"KS",18.2,16,20.7,1381,"45 - 54","","","","","(38.34774030000045, -98.20078122699965)",20,"AGEYR","AGEYR4554"
2019,"DC",28.2,23,34.1,308,"45 - 54","","","","","(38.89037138500049, -77.03196112699965)",11,"AGEYR","AGEYR4554"
2019,"MA",18.2,15.6,21.1,1322,"","High school graduate","","","","(42.27687047000046, -72.08269067499964)",25,"EDU","EDUHSGRAD"
2019,"KY",11,7.1,16.7,361,"","","","$25,000 - $34,999","","(37.645970271000465, -84.77497104799966)",21,"INC","INC2535"
2011,"CA",12.4,10.4,14.7,1852,"","Less than high school","","","","(37.638640123, -120.999999538)",6,"EDU","EDUHS"
2019,"SC",21,17.9,24.4,820,"45 - 54","","","","","(33.998821303000454, -81.04537120699968)",45,"AGEYR","AGEYR4554"
2019,"GU",17.5,12.1,24.7,266,"","","","$35,000 - $49,999","","(13.444304, 144.793731)",66,"INC","INC3550"
2019,"OR",24.7,17.1,34.3,155,"","","","","2 or more races","(44.56744942400047, -120.15503132599969)",41,"RACE","RACE2PLUS"
2019,"AR",13.4,9.4,18.8,445,"","","","Less than $15,000","","(34.74865012400045, -92.27449074299966)",5,"INC","INCLESS15"
2019,"ID",27.4,23.6,31.6,1105,"","","","$75,000 or greater","","(43.682630005000476, -114.3637300419997)",16,"INC","INC75PLUS"
2013,"SD",19.8,17.4,22.4,2761,"","","Male","","","(44.353130053, -100.373530637)",46,"GEN","MALE"
2019,"WA",24.3,21.6,27.4,1520,"","","","Data not reported","","(47.52227862900048, -120.47001078999972)",53,"INC","INCNR"
2015,"AZ",19.7,15.1,25.3,586,"","","","$25,000 - $34,999","","(34.86597028, -111.763811277)",4,"INC","INC2535"
2019,"MT",29.3,27.4,31.3,2868,"","","Male","","","(47.06652897200047, -109.42442064499971)",30,"GEN","MALE"
2011,"NJ",36.5,31.2,42.2,446,"18 - 24","","","","","(40.130570048, -74.273691288)",34,"AGEYR","AGEYR1824"
2019,"CO",12.7,9.8,16.3,516,"","Less than high school","","","","(38.843840757000464, -106.13361092099967)",8,"EDU","EDUHS"
2019,"TX",28.2,25.3,31.3,2909,"","","","$75,000 or greater","","(31.827240407000488, -99.42677020599967)",48,"INC","INC75PLUS"
2019,"PR",10.9,7.7,15.1,516,"","","","$25,000 - $34,999","","(18.220833, -66.590149)",72,"INC","INC2535"
2019,"VA",20.9,17.5,24.7,941,"","","","$35,000 - $49,999","","(37.54268067400045, -78.45789046299967)",51,"INC","INC3550"
2019,"IL",23.4,22.1,24.8,5059,"","","","","","(40.48501028300046, -88.99771017799969)",17,"OVR","OVERALL"
2015,"CT",15.5,12.6,19,920,"","","","","Hispanic","(41.56266102, -72.649840952)",9,"RACE","RACEHIS"
2019,"IL",22.2,18,27.1,427,"","","","Data not reported","","(40.48501028300046, -88.99771017799969)",17,"INC","INCNR"
2019,"MD",16.9,13.6,20.8,619,"","","","","Hispanic","(39.29058096400047, -76.60926011099963)",24,"RACE","RACEHIS"
2019,"US",22.3,21.5,23,41854,"35 - 44","","","","","",59,"AGEYR","AGEYR3544"
2015,"PA",15.6,11.4,21,497,"","","","$25,000 - $34,999","","(40.793730152, -77.860700294)",42,"INC","INC2535"
2019,"ID",23.1,20.4,26,2199,"","","Male","","","(43.682630005000476, -114.3637300419997)",16,"GEN","MALE"
2013,"CT",12.8,9.4,17.3,516,"","","","Less than $15,000","","(41.56266102, -72.649840952)",9,"INC","INCLESS15"
2013,"CT",21.2,18.5,24.2,1623,"","Some college or technical school","","","","(41.56266102, -72.649840952)",9,"EDU","EDUCOTEC"
2019,"OH",24.1,22.2,26,4897,"","","Male","","","(40.06021014100048, -82.40426005599966)",39,"GEN","MALE"
2019,"PA",20.6,16.7,25.1,593,"","","","","Non-Hispanic Black","(40.79373015200048, -77.86070029399963)",42,"RACE","RACEBLK"
2019,"WY",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(43.23554134300048, -108.10983035299967)",56,"RACE","RACEHPI"
2011,"NJ",17.8,16,19.9,3590,"","High school graduate","","","","(40.130570048, -74.273691288)",34,"EDU","EDUHSGRAD"
2019,"UT",25.7,17,36.9,99,"","","","","Asian","(39.360700171000474, -111.58713063499971)",49,"RACE","RACEASN"
2019,"NM",27.7,24.6,31.1,1505,"","Some college or technical school","","","","(34.52088095200048, -106.24058098499967)",35,"EDU","EDUCOTEC"
2019,"MO",8.9,5.8,13.4,455,"","Less than high school","","","","(38.635790776000476, -92.56630005299968)",29,"EDU","EDUHS"
2019,"DC",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(38.89037138500049, -77.03196112699965)",11,"RACE","RACEHPI"
2019,"OK",8.7,5.9,12.7,407,"","Less than high school","","","","(35.47203135600046, -97.52107021399968)",40,"EDU","EDUHS"
2015,"KY",NA,NA,NA,NA,"","","","","Asian","(37.645970271, -84.774971048)",21,"RACE","RACEASN"
2015,"OH",17.4,14.8,20.4,1600,"45 - 54","","","","","(40.060210141, -82.404260056)",39,"AGEYR","AGEYR4554"
2019,"NC",27.8,16.6,42.8,51,"","","","","Asian","(35.466220975000454, -79.15925046299964)",37,"RACE","RACEASN"
2019,"IA",NA,NA,NA,NA,"","","","","American Indian/Alaska Native","(42.46940091300047, -93.81649055599968)",19,"RACE","RACENAA"
2019,"MN",28.7,27.3,30.2,5087,"","","","$75,000 or greater","","(46.35564873600049, -94.79420050299967)",27,"INC","INC75PLUS"
2011,"OH",NA,NA,NA,NA,"","","","","Hawaiian/Pacific Islander","(40.060210141, -82.404260056)",39,"RACE","RACEHPI"
2019,"NH",44.2,25.4,64.9,58,"","","","","Other","(43.65595011300047, -71.50036091999965)",33,"RACE","RACEOTH"
2019,"MN",26.7,25.4,28,6785,"","","Male","","","(46.35564873600049, -94.79420050299967)",27,"GEN","MALE"
2013,"GA",24.5,20.1,29.6,983,"","","","Data not reported","","(32.839681093, -83.627580346)",13,"INC","INCNR"
2011,"WV",9.5,7.2,12.3,974,"","","","$15,000 - $24,999","","(38.665510202, -80.712640135)",54,"INC","INC1525"
2019,"LA",18,15.1,21.2,1228,"","High school graduate","","","","(31.31266064400046, -92.44568007099969)",22,"EDU","EDUHSGRAD"
2011,"OR",19.6,16.9,22.5,1465,"","High school graduate","","","","(44.567449424, -120.155031326)",41,"EDU","EDUHSGRAD"
2019,"PA",17.8,14,22.5,722,"","","","$15,000 - $24,999","","(40.79373015200048, -77.86070029399963)",42,"INC","INC1525"
2013,"ME",34,28.5,40,346,"18 - 24","","","","","(45.254228894001, -68.985031336)",23,"AGEYR","AGEYR1824"
2011,"MS",11.2,8.9,13.9,938,"","","","$35,000 - $49,999","","(32.745510099, -89.538030825)",28,"INC","INC3550"
2019,"TN",13.2,9.6,18,543,"","","","Less than $15,000","","(35.68094058000048, -85.77449091399967)",47,"INC","INCLESS15"
2015,"OH",21.5,19.5,23.7,4174,"","","Male","","","(40.060210141, -82.404260056)",39,"GEN","MALE"
2015,"WY",19.9,16.2,24,1390,"","High school graduate","","","","(43.235541343, -108.109830353)",56,"EDU","EDUHSGRAD"
2019,"CT",16,11.7,21.5,357,"","Less than high school","","","","(41.56266102000046, -72.64984095199964)",9,"EDU","EDUHS"
2019,"NY",24.3,20.7,28.2,1152,"","","","$35,000 - $49,999","","(42.82700103200045, -75.54397042699964)",36,"INC","INC3550"
2019,"OK",20.1,17.9,22.5,1710,"","College graduate","","","","(35.47203135600046, -97.52107021399968)",40,"EDU","EDUCOGRAD"
2019,"SD",19.1,15.6,23.2,1618,"","High school graduate","","","","(44.353130053000484, -100.3735306369997)",46,"EDU","EDUHSGRAD"
2011,"WY",18.7,15.5,22.4,794,"35 - 44","","","","","(43.235541343, -108.109830353)",56,"AGEYR","AGEYR3544"
2015,"RI",21.7,18.6,25.2,1279,"","Some college or technical school","","","","(41.708280193, -71.522470314)",44,"EDU","EDUCOTEC"
2019,"VA",25.8,23.9,27.8,3877,"","","Male","","","(37.54268067400045, -78.45789046299967)",51,"GEN","MALE"
2019,"ME",17,9.4,28.7,132,"","","","","2 or more races","(45.254228894000505, -68.98503133599962)",23,"RACE","RACE2PLUS"
2019,"IL",21.2,17.5,25.4,579,"","","","","Non-Hispanic Black","(40.48501028300046, -88.99771017799969)",17,"RACE","RACEBLK"
2019,"DE",25.9,23.5,28.4,2295,"","","","","Non-Hispanic White","(39.008830667000495, -75.57774116799965)",10,"RACE","RACEWHT"
2013,"MI",17.6,15.7,19.7,2038,"45 - 54","","","","","(44.661319543001, -84.71439027)",26,"AGEYR","AGEYR4554"
2019,"NC",22.4,17.6,28.2,329,"","","","$25,000 - $34,999","","(35.466220975000454, -79.15925046299964)",37,"INC","INC2535"
2019,"FL",35.3,29.5,41.5,772,"18 - 24","","","","","(28.932040377000476, -81.92896053899966)",12,"AGEYR","AGEYR1824"
2019,"OR",27.5,23.8,31.5,949,"55 - 64","","","","","(44.56744942400047, -120.15503132599969)",41,"AGEYR","AGEYR5564"
2019,"NE",27.4,25.6,29.3,4485,"","College graduate","","","","(41.6410409880005, -99.36572062299967)",31,"EDU","EDUCOGRAD"
2019,"AK",18,9.3,32.1,60,"","","","","Hispanic","(64.84507995700051, -147.72205903599973)",2,"RACE","RACEHIS"
2011,"NH",NA,NA,NA,NA,"","","","","American Indian/Alaska Native","(43.655950113, -71.50036092)",33,"RACE","RACENAA"
2019,"LA",19.8,16.5,23.7,935,"","","","","Non-Hispanic Black","(31.31266064400046, -92.44568007099969)",22,"RACE","RACEBLK"
2019,"TN",21,19.3,22.9,4191,"","","","","Non-Hispanic White","(35.68094058000048, -85.77449091399967)",47,"RACE","RACEWHT"
2019,"WI",28.3,25.6,31.2,1652,"","College graduate","","","","(44.39319117400049, -89.81637074199966)",55,"EDU","EDUCOGRAD"
2013,"MD",28.1,26.3,29.9,4832,"","College graduate","","","","(39.290580964, -76.609260111)",24,"EDU","EDUCOGRAD"
2013,"NM",24.1,19.6,29.3,836,"","","","Data not reported","","(34.520880952, -106.240580985)",35,"INC","INCNR"
2019,"MS",NA,NA,NA,NA,"","","","","Asian","(32.745510099000455, -89.53803082499968)",28,"RACE","RACEASN"
2019,"KY",27.2,13.4,47.4,84,"","","","","2 or more races","(37.645970271000465, -84.77497104799966)",21,"RACE","RACE2PLUS"
